37.04610362;48.04691194;72.67942522;100.3579799;102.1943157;119.7391802;120.1632032;150.8809381;140.4115462;177.8314454
33.98613646;57.21606558;82.501132;103.713243;112.229752;118.7501966;119.2837822;142.8209232;144.2256374;209.0427004
31.15404809;55.96078266;75.05094055;103.2884589;85.94638799;102.1723808;143.071801;169.8982116;168.0804405;162.1979066
42.0577053;59.75428614;71.12882921;115.4625879;130.5884119;106.0383795;110.3396012;186.4024197;194.8427011;179.2221379
41.08303898;56.2996907;82.44538422;97.70292764;115.3027001;122.491379;134.6703084;165.516954;155.9417074;192.4497247
43.31785754;51.97368919;89.2375108;90.65787652;131.2906751;131.7438301;135.7075964;174.1699527;174.4297771;206.9471586
49.33581851;76.10035721;85.51466904;127.5809412;117.3662114;118.4012271;106.9670698;153.5495727;168.455117;164.7931479
33.7740974;47.20339945;79.24137431;78.06864059;96.93521951;128.0014368;134.3934864;140.863103;158.2650185;205.8313672
52.02673937;51.7742669;68.43824299;81.26938319;109.8384393;106.8896735;177.8624679;159.3106558;140.2973034;156.3848039
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
