17.7109616;32.24190177;49.67017653;46.16312904;70.67815998;86.26342974;103.1732167;144.3578727;147.8567185;120.3543618
22.81610643;23.54013447;44.39115579;50.24079947;85.93234441;106.145097;101.0610377;107.4383009;136.0970749;119.2702909
18.33594548;25.91764144;38.14672219;59.88974544;74.1736081;90.0631962;108.9875032;109.076057;149.5591222;167.5602482
20.53592311;24.48551061;48.18665814;64.4196015;65.73107874;105.5848518;92.39843756;102.315716;113.6080174;159.5554168
15.07071454;28.08852999;45.71903198;57.87521257;68.90273004;89.89393495;111.8475975;99.00017416;132.741214;128.7713826
18.51063689;33.12983862;55.13306787;66.53665484;70.50311805;82.73277853;82.80221553;84.97193587;112.1185743;167.4010258
25.82211473;31.94103763;46.58572619;68.87019274;74.81471366;80.63255667;94.48529655;96.34468771;128.7856635;147.4129394
18.51063689;28.32488042;40.20207577;63.49585922;66.30129764;80.53270914;84.00123152;103.2801124;125.0144819;168.4837725
20.84425001;26.30501897;37.69966005;48.35809909;68.80006014;69.41545755;110.4270706;104.9625001;139.9605856;141.414854
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
