21.27002099;27.02914561;28.27614242;28.94505298;39.04020916;44.91243076;45.05424572;55.12889807;68.13188698;62.84079501
20.57785887;27.37773237;28.4887556;34.97289591;30.36369581;37.10965423;35.10411444;51.30929427;46.60915997;73.53551023
24.59090571;22.23438365;21.35900036;26.14064524;34.11272726;41.36882051;40.66120182;57.20401079;42.98623142;61.95660328
18.22275955;17.34040528;25.27094556;27.75922752;39.08287687;37.37969207;52.76710923;56.69032637;49.67017653;70.99943338
30.58998409;25.15240899;28.63965581;37.07711752;35.91977011;36.55259162;41.30625735;55.3162278;56.92907465;57.5715447
31.25902169;23.2057266;23.14621192;31.44233913;36.36342738;41.43406339;43.15169713;53.01160142;36.24469838;73.73531414
36.92334402;26.05034913;22.3452533;29.68222503;34.03851774;37.90641834;53.60669884;48.23315024;66.88126381;65.32324576
31.88340829;23.40055997;26.48139664;34.8873392;37.73622912;39.28089237;45.73914041;46.34825692;66.45714201;53.77689116
