75.15625;75.265625;75.375;75.484375;75.59375;75.703125;75.8125;75.921875;76.03125;76.140625
74.8125;74.92361111;75.03472222;75.14583333;75.25694444;75.36805556;75.47916667;75.59027778;75.70138889;75.8125
74.5;74.60416667;74.70833333;74.8125;74.91666667;75.02083333;75.125;75.22916667;75.33333333;75.4375
74.0625;74.17013889;74.27777778;74.38541667;74.49305556;74.60069444;74.70833333;74.81597222;74.92361111;75.03125
73.6875;73.78645833;73.88541667;73.984375;74.08333333;74.18229167;74.28125;74.38020833;74.47916667;74.578125
73.25;73.34548611;73.44097222;73.53645833;73.63194444;73.72743056;73.82291667;73.91840278;74.01388889;74.109375
72.46875;72.56770833;72.66666667;72.765625;72.86458333;72.96354167;73.0625;73.16145833;73.26041667;73.359375
71.90625;71.98090278;72.05555556;72.13020833;72.20486111;72.27951389;72.35416667;72.42881944;72.50347222;72.578125
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
