0;0;0;1.666666667;46.33333333;193;284.6666667;354.3333333;412.6666667;468.3333333
285;12;30.66666667;58;99.33333333;151.3333333;221.6666667;298.3333333;400.3333333;464.3333333
0;8;27;62.66666667;104.3333333;148;212.3333333;296;355.3333333;423.6666667
1155.666667;42.66666667;80;119.3333333;150.3333333;194.6666667;238.6666667;305.6666667;368.3333333;448
0;128.6666667;188.6666667;227.6666667;230;236;296.3333333;334;388.6666667;458.6666667
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
