22.66666667;46;78.33333333;136;220;331.3333333;428;554;668.6666667;843.6666667
16;32;57.33333333;105;170.3333333;271.6666667;380.6666667;525.3333333;687;863
5.666666667;15;27.66666667;61;116;203.6666667;342.6666667;491.6666667;694;934.3333333
6;19.33333333;43.66666667;108;216.3333333;390.6666667;643;941;1219.333333;1468.666667
5;16;40.33333333;100;217.3333333;413.3333333;658.6666667;960.6666667;1268.333333;1634
13.66666667;35.33333333;90;197.6666667;387.3333333;615.6666667;906.3333333;1122.666667;1410;1739
16.33333333;45.66666667;115;257;487.6666667;697.6666667;1017.333333;1279.333333;1606;1891
32.66666667;80.33333333;176;330.6666667;569;778;1061.333333;1349.666667;1626.333333;1887
