72.28125;72.44791667;72.61458333;72.78125;72.94791667;73.11458333;73.28125;73.44791667;73.61458333;73.78125
71.84375;72.015625;72.1875;72.359375;72.53125;72.703125;72.875;73.046875;73.21875;73.390625
71.34375;71.52777778;71.71180556;71.89583333;72.07986111;72.26388889;72.44791667;72.63194444;72.81597222;73
70.84375;71.03819444;71.23263889;71.42708333;71.62152778;71.81597222;72.01041667;72.20486111;72.39930556;72.59375
70.40625;70.60243056;70.79861111;70.99479167;71.19097222;71.38715278;71.58333333;71.77951389;71.97569444;72.171875
69.96875;70.16840278;70.36805556;70.56770833;70.76736111;70.96701389;71.16666667;71.36631944;71.56597222;71.765625
69.5625;69.76388889;69.96527778;70.16666667;70.36805556;70.56944444;70.77083333;70.97222222;71.17361111;71.375
69.25;69.44965278;69.64930556;69.84895833;70.04861111;70.24826389;70.44791667;70.64756944;70.84722222;71.046875
68.9375;69.13020833;69.32291667;69.515625;69.70833333;69.90104167;70.09375;70.28645833;70.47916667;70.671875
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
