25.25502112;35.53369778;62.82707521;68.27597817;89.94826099;125.7693565;146.8367613;162.6023992;152.2611187;177.2730863
37.66763299;54.30437844;55.62704213;79.11071828;81.11932462;91.94951138;152.6429987;188.3702029;153.9252692;140.4757925
28.20287749;49.82267406;48.11504413;98.18818432;115.5640838;105.287783;116.4296443;108.7129511;185.3920977;178.8022088
41.8000165;46.33709569;81.04490028;69.51473837;132.1741276;129.1105737;117.8426771;145.2025933;148.5779334;152.1043955
38.90601703;43.28998716;76.32658204;69.45518691;110.9110651;83.74564665;120.300868;132.5193545;192.1448807;151.2191832
53.86338615;46.6781595;70.87304499;102.846834;94.27338577;112.2067058;95.97892489;124.9275652;145.0326955;143.0537235
32.1990933;69.60397003;71.71463244;77.27841887;121.148242;135.6639696;143.3126155;139.7682811;179.1194939;166.6381585
43.70749166;53.79932914;91.71670526;80.01508478;89.83317873;109.0107028;129.2667206;139.5431792;154.1368253;175.2777763
30.02680795;61.70471023;63.06719642;81.02504225;113.6115584;113.668706;137.0980017;156.0964188;143.5386127;156.4362453
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
