8.164965809;24.15229458;34.70510689;47.4341649;37.77124126;54.11920998;60.33241252;59.8516685;99.9388702;132.3505446
20.02775851;16.46545205;18.13529401;27.1006355;29.7396107;29.43920289;42.54409477;69.44222219;83.10635756;151.422881
12.51665557;18.52925615;14.49137675;22.21110833;40.06938427;42.54409477;54.201271;60.26792034;87.36259052;181.5641913
10.749677;16.63329993;26.7498702;38.42742077;35.90109871;26.16188916;34.00980251;21.70509413;54.40588203;124.6149625
9.94428926;20.02775851;19.5505044;33.48299734;35.59026084;29.07843798;31.00179206;73.51492668;80.24961059;119.2569588
16.36391694;13.49897115;17.51190072;27.26414006;46.91600059;40.27681991;53.99588462;48.25856286;86.6923039;135.7121136
13.98411798;18.37873167;24.5175674;47.656176;36.53004851;32.72783389;34.89667288;59.77736472;80.02777296;102.8969279
11.59501809;16.63329993;20.02775851;23.94437999;43.57624225;22.50925735;62.5388768;68.31300511;38.81580434;74.23685817
17.28840331;20.97617696;30.56868405;33.68151488;24.69817807;56.22375931;103.1503757;91.16529554;164.0494505;162.6345597
16.63329993;26.26785107;36.51483717;40.83843506;35.35533906;49.00113377;55.01514943;88.2169044;118.3966967;191.6043377
18.88562063;29.36362073;28.30390629;42.17687623;41.75324339;47.24639904;52.87301349;82.83853102;135.6015405;134.5816563
