29.53340858;36.3470922;52.16427045;69.72963661;96.00925881;97.07385505;113.8468757;135.5482694;321.2544855;297.0764959
23.57022604;53.54126135;41.41926551;51.16422361;98.1155781;110.6546178;143.4844165;65.69288817;287.9120236;401.475058
23.66431913;34.31876714;55.7773351;98.00226755;135.6834551;85.24474568;117.6813022;146.9126725;314.0346761;375.493749
41.48627618;102.0675158;90.33886822;80.86339647;129.5119042;127.1962613;127.4754878;244.2767101;177.7138774;236.5398721
37.41657387;72.73238618;105.9140112;82.89216556;89.37436868;109.0157991;99.35346552;135.4170513;150.5692901;225.2529442
39.56710194;69.12147118;72.73238618;93.86160024;115.8015544;150.1998668;153.0468338;126.1216344;147.0298534;210.3541986
44.23422506;108.2230208;97.87179823;104.2699488;131.5885844;154.5603083;119.0191395;165.7977349;314.9885359;301.3746284
64.84168755;102.680735;90.55385138;120.7384685;203.5927307;129.034879;154.808125;114.9347641;166.2294265;245.1326172
93.69572503;93.19036669;124.3695211;122.0382454;134.412301;165.9986613;205.6453257;196.4377198;195.8570908;465.4794422
76.60142151;118.138337;133.2541432;133.5373439;134.2303162;208.5958346;158.0998278;167.2954804;132.0942425;380.439804
110.6345335;68.28046736;153.5107669;105.2457442;174.9317327;222.2136109;201.6625344;142.1110677;196.6949132;240.3146086
