44.33333333;145.6666667;326.6666667;628.3333333;870;1229.333333;1712.666667;2169.333333;2711.666667;3283.666667
57;164;368.3333333;581;943;1341.333333;1768.333333;2308.666667;2818.333333;3364.333333
56.33333333;182.3333333;368.3333333;601.6666667;907;1304.333333;1743;2212;2681;3202.666667
82.66666667;225.3333333;435;679.3333333;1048.666667;1499.666667;1898;2405.333333;2876;3417.333333
60.33333333;183.6666667;381;626.6666667;992.6666667;1439.666667;1854.333333;2378.333333;2900;3433.666667
75.66666667;201;415;684.3333333;1035.333333;1400.333333;1848;2357.333333;2800.333333;3391.333333
69.33333333;216.6666667;443;730.3333333;1116;1519.333333;1957;2469.666667;3007.666667;3611.666667
51;152.6666667;335;663.3333333;1057.333333;1479;2033.333333;2537.333333;3076.333333;3685
49.66666667;160.6666667;347.6666667;570.3333333;959;1354.333333;1887.666667;2461.666667;2950;3639
80.66666667;221.6666667;417;713;1015;1464;1774.666667;2285.666667;2891.666667;3524.333333
76.33333333;204.3333333;390.3333333;663;976.3333333;1363;1753;2242;2774.666667;3527.666667
