77.125;77.24652778;77.36805556;77.48958333;77.61111111;77.73263889;77.85416667;77.97569444;78.09722222;78.21875
76.59375;76.72048611;76.84722222;76.97395833;77.10069444;77.22743056;77.35416667;77.48090278;77.60763889;77.734375
76;76.13888889;76.27777778;76.41666667;76.55555556;76.69444444;76.83333333;76.97222222;77.11111111;77.25
75.5625;75.703125;75.84375;75.984375;76.125;76.265625;76.40625;76.546875;76.6875;76.828125
75.21875;75.36284722;75.50694444;75.65104167;75.79513889;75.93923611;76.08333333;76.22743056;76.37152778;76.515625
75.03125;75.17534722;75.31944444;75.46354167;75.60763889;75.75173611;75.89583333;76.03993056;76.18402778;76.328125
75.09375;75.22916667;75.36458333;75.5;75.63541667;75.77083333;75.90625;76.04166667;76.17708333;76.3125
75.0625;75.19618056;75.32986111;75.46354167;75.59722222;75.73090278;75.86458333;75.99826389;76.13194444;76.265625
75.15625;75.27951389;75.40277778;75.52604167;75.64930556;75.77256944;75.89583333;76.01909722;76.14236111;76.265625
74.96875;75.10243056;75.23611111;75.36979167;75.50347222;75.63715278;75.77083333;75.90451389;76.03819444;76.171875
74.78125;74.92361111;75.06597222;75.20833333;75.35069444;75.49305556;75.63541667;75.77777778;75.92013889;76.0625
