16.04949242;32.53468529;48.0947341;76.55213834;83.07384888;67.17621363;109.0523443;124.3784547;132.6064959;134.4960795
22.55262046;27.28310496;53.8452444;47.58537397;83.01848569;72.71737132;115.2029693;116.8105845;110.1388883;174.1716025
16.96514344;28.180453;36.38238806;62.99425261;55.44387242;79.24137431;97.80346232;119.5032823;149.1234928;171.1156764
22.98425248;34.10767265;47.19244046;61.02194819;59.17148272;88.90715808;107.5730172;139.683139;173.2744153;135.6872672
19.25031721;31.01538365;48.67910406;56.65889061;69.15250513;101.7123508;100.1269309;118.8300245;139.7863723;153.4001603
19.88472526;35.36996583;50.99583035;67.73851007;74.29360827;93.80586458;99.56456924;106.3290274;132.2206446;189.0025239
16.47359434;26.95249119;39.229651;64.68668964;66.67471216;76.98335393;89.07506843;100.0810017;144.8994895;199.8378653
20.73644135;28.82567502;32.65282371;47.85634634;74.44893336;90.95976122;98.10620565;128.9252657;131.7909351;174.0725836
23.54013447;33.84379262;47.56725426;56.17705999;62.9029539;87.83736277;118.2807881;123.3763516;135.9128355;135.1202104
19.46408422;31.59550383;47.54187507;50.48728075;56.35376763;84.98884308;130.8262865;106.3095675;114.9612628;148.1723911
15.19603699;24.26861177;37.02127378;51.28688748;69.97947154;69.00274857;107.6904888;128.9943419;142.3049179;150.0455869
