3.457459036;36.43447906;64.94560058;99.19445665;98.35661131;87.67822571;115.8799418;137.4730904;143.0456884;137.9192667
9.737945687;48.33313516;70.63667765;78.73715914;120.4569843;108.2616031;101.9629187;143.7430658;146.8211047;164.283187
11.94335289;46.78269648;68.89939359;82.35680711;95.90524538;116.4617248;86.47636047;110.051712;123.642514;161.4734596
15.82955188;45.13581039;69.42787542;84.26081567;115.2787726;103.0143389;124.3853855;107.0589053;134.7795134;150.0731622
13.06482511;27.15642216;54.22494654;53.78116578;83.68248694;85.65904076;101.7682741;121.5304701;140.7488184;144.8280788
22.18262756;31.20013263;47.33835168;58.55442502;72.28694418;98.39867301;107.7507767;121.5460747;159.0864725;146.2072219
22.96674257;38.46030944;45.31372125;67.16337946;77.84157209;100.0827244;120.5161314;121.2786286;123.2248669;190.5635924
22.04749315;40.05886473;45.94974766;48.48983778;69.72524073;75.99153008;126.0564552;115.4625879;107.8211589;128.6896829
17.11690701;32.68800617;39.63047707;57.8632951;47.17416983;94.47982209;106.4127725;109.061303;111.6130425;170.4291406
20.128895;37.28732798;53.90498239;57.75891233;87.58575437;85.48979908;92.07692936;121.5460747;133.8935072;161.8019934
15.25266135;31.9841915;42.78924561;50.72916593;66.62987491;79.43478493;107.5650031;119.4508508;141.7318984;169.7763911
