17.5545128;28.70580061;48.89702997;61.50320055;84.36101949;80.95692057;121.8954706;108.1872578;128.3780337;146.555862
17.35696885;32.71085447;52.07090656;69.25631221;75.94613941;88.46390263;92.26398906;124.004542;109.3076435;156.2344245
18.88866351;33.33735608;61.3347701;54.47766599;75.79160782;90.93701243;92.17424778;113.098472;156.325993;138.7004545
20.9980842;32.09361307;42.45484417;47.42204735;71.73145962;85.05305984;113.4926196;115.1336055;141.9988668;165.5867311
12.68993628;29.28261027;39.96550237;55.86210444;59.3605775;78.59762215;116.9069775;109.208753;145.8896607;154.382716
19.56128007;31.5663869;53.54233474;64.54527058;67.6400208;83.54845796;94.16053789;112.9357462;118.0278557;146.6624869
19.91072027;28.54518499;51.19828481;61.76056846;76.21807792;64.8153877;115.8457159;133.9050959;157.3417833;186.8972304
20.94327314;30.69314199;40.6286802;58.97983291;57.2311305;80.78921061;90.80989363;125.8483853;155.3357506;160.5035181
21.34823474;28.92916438;37.29503372;44.30951741;62.29702674;81.18731003;86.90660861;105.2331839;147.4725768;170.4830864
18.92513988;25.00804468;41.68298531;65.05170357;67.23521929;64.73731181;74.28509852;134.4075976;132.3891859;160.9701193
19.38419785;24.36551171;40.63999502;49.79151938;61.07843083;81.67780829;84.00944118;115.2314014;130.7256494;219.2243379
