70.33333333;95.33333333;136.3333333;170;226.3333333;280.3333333;328.3333333;366.6666667;423;478
39;60.66666667;83.33333333;117.3333333;157.6666667;216;257.6666667;325;383;493.6666667
41.66666667;56;82;118;169;214;256;319.3333333;388.6666667;498.3333333
54;64.33333333;89;118;154.3333333;210.6666667;257;323.6666667;385.3333333;462.3333333
45;56.66666667;73.33333333;106.3333333;146.3333333;204;251.6666667;326;394.3333333;463
48.66666667;59;83.33333333;109.6666667;155.3333333;202.6666667;262.3333333;335;394.6666667;470
52.66666667;52.33333333;70.66666667;100.3333333;157;198;258;322.6666667;409.3333333;483.6666667
3;2.666666667;8.333333333;7;10.66666667;7.333333333;12.66666667;20.33333333;30.33333333;46.33333333
