33;57.66666667;105;171.3333333;237;341.6666667;424;506.6666667;625.6666667;721
61.33333333;98.33333333;132.6666667;197.6666667;263.3333333;354;454;567;673;812
13.33333333;25.66666667;52.66666667;99.66666667;161.3333333;261;377.3333333;547.6666667;730.6666667;927.3333333
15;28.66666667;68;127.6666667;250;428.3333333;632.3333333;901.6666667;1142.333333;1377.333333
9.333333333;29;58.33333333;134.3333333;272.6666667;427.3333333;714;936;1207.666667;1494.333333
9.333333333;25.33333333;64.66666667;143.3333333;269.6666667;473;754.3333333;1052.666667;1321.666667;1647.333333
19;48;110.3333333;211;373;645;865.3333333;1181;1403.666667;1659.666667
17.66666667;51.66666667;124;221.6666667;412.6666667;608.6666667;875.3333333;1175.333333;1443.333333;1742.666667
