24.34427403;38.80988143;64.89248402;82.1576841;102.1290597;101.7485067;140.0229866;137.3241823;181.4592827;140.1165361
33.21127076;44.6390376;80.87453032;75.10605528;87.04669113;76.26406032;153.3293353;117.3950987;140.7549432;180.6374409
29.64153656;42.40472756;54.13478284;78.49811477;101.7004843;124.3562735;105.9109363;126.9899082;179.4192419;146.1148187
47.91755371;63.83887764;58.48273151;101.7665799;92.68721347;109.076057;128.7695973;111.1052106;145.553245;171.9479338
49.44403547;56.00082101;69.18657102;93.34400596;86.38326786;107.1088178;118.3065374;109.905393;133.1341904;173.5577681
27.62848771;37.33199916;63.48228099;57.51661429;74.00605753;85.64092372;145.1392514;115.4147942;121.6098907;130.3946265
30.1128147;30.88726256;50.75974511;73.33202716;81.14411757;93.14739278;110.7570604;119.5681886;124.1782182;196.8148672
24.73073382;41.46733932;70.03201238;80.80130305;86.15676703;124.245308;122.8511856;125.6729015;119.7526186;134.6344561
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
