19.71346468;32.87734083;45.15108736;55.85696018;64.96329645;74.50989289;83.14853072;86.02058027;95.21240622;99.94251221
18.19435305;33.52130906;42.14916042;59.36929041;80.7927674;89.70962096;83.71064009;85.17729987;109.4920351;123.75402
15.40264196;28.99861273;34.21534239;44.85096649;48.39492706;66.42254153;87.2017083;106.1532183;87.56212901;111.1610616
20.52472577;26.17360257;52.57069679;53.01918976;53.50367911;61.93155287;61.98720669;87.59165971;90.21366719;130.4880318
17.75956922;28.97680404;51.72429119;62.72453919;59.86959008;70.67815998;78.58007118;91.99262839;152.7107551;156.4288976
24.16656758;21.86689094;34.38958677;41.57944895;45.46186984;61.28977714;70.09107376;98.65823978;83.93278646;139.2611868
21.87740135;41.55041253;37.72251988;47.38688892;61.45365509;52.24170176;64.24539878;83.42179213;91.28961115;178.3951445
18.22275955;34.07395608;76.7927499;70.31619882;93.88486468;91.64148034;120.4326492;124.802833;117.3363375;125.467402
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
