72.78125;72.93229167;73.08333333;73.234375;73.38541667;73.53645833;73.6875;73.83854167;73.98958333;74.140625
72.15625;72.31076389;72.46527778;72.61979167;72.77430556;72.92881944;73.08333333;73.23784722;73.39236111;73.546875
71.4375;71.60763889;71.77777778;71.94791667;72.11805556;72.28819444;72.45833333;72.62847222;72.79861111;72.96875
70.9375;71.08333333;71.22916667;71.375;71.52083333;71.66666667;71.8125;71.95833333;72.10416667;72.25
70.53125;70.65451389;70.77777778;70.90104167;71.02430556;71.14756944;71.27083333;71.39409722;71.51736111;71.640625
70.09375;70.21180556;70.32986111;70.44791667;70.56597222;70.68402778;70.80208333;70.92013889;71.03819444;71.15625
69.4375;69.58854167;69.73958333;69.890625;70.04166667;70.19270833;70.34375;70.49479167;70.64583333;70.796875
68.96875;69.05729167;69.14583333;69.234375;69.32291667;69.41145833;69.5;69.58854167;69.67708333;69.765625
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
