51;76.66666667;120.6666667;169;220;278.3333333;321.3333333;372.3333333;447.6666667;468.3333333
38.66666667;59.33333333;85;123;169;226.3333333;279;347;411.6666667;519
49.33333333;60.33333333;81.66666667;111.3333333;148.3333333;205.6666667;249.6666667;318;417.6666667;485
50;58.66666667;88;119.6666667;164.6666667;205;262;333.3333333;405;460.3333333
60;67;100;131.6666667;182.3333333;215.6666667;272;323.6666667;416;486
57.33333333;52;68.66666667;109;156;200.6666667;271.3333333;318.3333333;407.3333333;489.3333333
65.66666667;60;87.66666667;122;168.3333333;223.6666667;273.3333333;330;396.3333333;476.3333333
60.33333333;58.66666667;83.66666667;129.6666667;149.3333333;211.6666667;273.6666667;317;406.6666667;479
