25;43;77;152;216.3333333;316.6666667;417.3333333;516;635.6666667;736.3333333
24.33333333;37;77;126;194;314;444.3333333;543.3333333;687.3333333;859.6666667
13.66666667;31.66666667;52.66666667;108.3333333;165.3333333;283;396.3333333;551.3333333;707;906.6666667
20.33333333;36;62;127.3333333;216.6666667;384.3333333;625.6666667;827.6666667;1045.666667;1296.333333
13.66666667;31.66666667;91;174.3333333;362;562.6666667;750.6666667;1034;1270;1501.666667
10;29.33333333;69.66666667;153.3333333;325;563.6666667;748.3333333;1084.333333;1344.333333;1610.333333
29;63.33333333;138.6666667;263;453;706;914.6666667;1212.666667;1456;1695
27.66666667;70.33333333;153.3333333;265.6666667;477;749;1006.333333;1243.666667;1569;1770.333333
