72.6875;72.83854167;72.98958333;73.140625;73.29166667;73.44270833;73.59375;73.74479167;73.89583333;74.046875
72.3125;72.47222222;72.63194444;72.79166667;72.95138889;73.11111111;73.27083333;73.43055556;73.59027778;73.75
71.875;72.046875;72.21875;72.390625;72.5625;72.734375;72.90625;73.078125;73.25;73.421875
71.4375;71.61284722;71.78819444;71.96354167;72.13888889;72.31423611;72.48958333;72.66493056;72.84027778;73.015625
71.03125;71.21006944;71.38888889;71.56770833;71.74652778;71.92534722;72.10416667;72.28298611;72.46180556;72.640625
70.59375;70.74479167;70.89583333;71.046875;71.19791667;71.34895833;71.5;71.65104167;71.80208333;71.953125
69.9375;70.05034722;70.16319444;70.27604167;70.38888889;70.5608;70.6667;70.7726;70.8785;70.9844
69.25;69.34027778;69.43055556;69.52083333;69.61111111;69.7413;69.8333;69.9253;70.0174;70.1094
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
