14.18136492;29.88868236;39.45461528;31.42893218;57.38757124;36.87817783;65.69288817;38.93013686;83.83184227;124.1683445
16.36391694;20.68278941;38.93013686;34.70510689;42.80446498;69.41021379;67.79052703;77.34482673;80.33955716;104.774891
17.79513042;28.69378562;31.69297153;42.43949942;41.15013163;64.81597883;77.31609003;91.41480551;148.3089868;165.0050504
16.49915823;29.7396107;24.06010991;40.40077007;36.53004851;74.20691792;59.8516685;60.08327554;70.3088425;181.6712538
11.97219;15.05545305;39.72125096;27.96823595;66.34087059;45.75295983;80.0624756;84.51824261;73.30302404;124.5480719
20.65591118;24.58545189;35.66822427;31.98958164;54.11920998;75.54248253;70.62420108;79.13420387;117.7992643;89.32462644
21.10818693;26.77063067;47.15223572;43.15347289;60.77280093;70.08724722;100.0055554;83.69255907;73.90684828;140.5584102
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
