72.21875;72.390625;72.5625;72.734375;72.90625;73.078125;73.25;73.421875;73.59375;73.765625
71.875;72.05902778;72.24305556;72.42708333;72.61111111;72.79513889;72.97916667;73.16319444;73.34722222;73.53125
71.4375;71.63368056;71.82986111;72.02604167;72.22222222;72.41840278;72.61458333;72.81076389;73.00694444;73.203125
71.03125;71.22916667;71.42708333;71.625;71.82291667;72.02083333;72.21875;72.41666667;72.61458333;72.8125
70.625;70.82118056;71.01736111;71.21354167;71.40972222;71.60590278;71.80208333;71.99826389;72.19444444;72.390625
70.03125;70.20833333;70.38541667;70.5625;70.73958333;70.91666667;71.09375;71.27083333;71.44791667;71.625
69.21875;69.33680556;69.45486111;69.57291667;69.69097222;69.80902778;69.92708333;70.04513889;70.16319444;70.28125
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
