27;66;117;161;244;314;374;516;695;908
53;85;134;176;259;342;468;534;661;940
35;63;96;173;236;323;420;563;662;1014
25;62;87;151;207;282;386;491;611;894
41;66;120;156;233;364;431;541;728;883
34;66;125;193;268;348;499;628;759;967
43;55;117;172;236;293;407;524;698;943
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
