77.4375;77.53645833;77.63541667;77.734375;77.83333333;77.93229167;78.03125;78.13020833;78.22916667;78.328125
77.4375;77.53993056;77.64236111;77.74479167;77.84722222;77.94965278;78.05208333;78.15451389;78.25694444;78.359375
77.4375;77.53645833;77.63541667;77.734375;77.83333333;77.93229167;78.03125;78.13020833;78.22916667;78.328125
77.46875;77.56597222;77.66319444;77.76041667;77.85763889;77.95486111;78.05208333;78.14930556;78.24652778;78.34375
77.4375;77.53298611;77.62847222;77.72395833;77.81944444;77.91493056;78.01041667;78.10590278;78.20138889;78.296875
77.25;77.36631944;77.48263889;77.59895833;77.71527778;77.83159722;77.94791667;78.06423611;78.18055556;78.296875
77.03125;77.16666667;77.30208333;77.4375;77.57291667;77.70833333;77.84375;77.97916667;78.11458333;78.25
76.65625;76.81423611;76.97222222;77.13020833;77.28819444;77.44618056;77.60416667;77.76215278;77.92013889;78.078125
76.375;76.53472222;76.69444444;76.85416667;77.01388889;77.17361111;77.33333333;77.49305556;77.65277778;77.8125
76.0625;76.22743056;76.39236111;76.55729167;76.72222222;76.88715278;77.05208333;77.21701389;77.38194444;77.546875
75.84375;76.00173611;76.15972222;76.31770833;76.47569444;76.63368056;76.79166667;76.94965278;77.10763889;77.265625
