12.72611579;55.67145;48.97102122;59.89358379;92.13932479;102.0817793;94.09215341;140.7733158;185.359545;192.7180061
16.06023146;39.43421701;67.36843287;91.82754952;105.5167906;94.12879413;95.15625383;110.6766025;153.5574324;224.0086718
17.95268366;55.97721211;89.32441198;82.25905254;87.80595115;85.37947747;116.274052;100.5324903;160.3444568;242.7924235
27.65967229;55.08196609;58.43259207;83.75182276;105.7952914;115.6212604;107.4447198;151.7048708;202.468956;164.1221861
21.43152689;28.51899951;53.85058085;74.43966932;89.95784453;119.4147606;148.5814147;105.3314419;141.6308947;163.0513635
24.79571709;33.70084756;40.20636422;54.89383693;92.39097334;110.4827443;100.1699705;166.8714833;147.5473818;181.7061541
31.4861765;51.44353003;73.84435324;75.47550413;110.9048469;114.721552;147.3602982;135.3450253;184.8606185;185.6198067
18.09616712;31.50624824;67.39913707;93.39324842;57.83945279;116.7943472;132.1545595;139.6222325;173.6173623;183.8805834
23.00424748;43.98144854;52.17565381;93.78441897;87.10213321;107.0830594;123.8784165;133.3028701;153.4001603;230.1026757
24.70283152;60.37145554;61.29352781;80.78921061;99.02745469;95.74931349;155.1061928;157.8461349;181.8436868;168.0000684
18.51994886;25.24364037;40.88250617;66.09293353;93.49472909;121.5460747;115.7489356;119.8485634;207.126204;220.6823275
