43;76;96;126;189;258;321;490;597;908
48;56;91;113;171;163;221;312;574;859
36;70;75;100;134;188;232;307;522;856
33;41;69;88;134;173;245;334;533;845
38;57;92;104;155;215;228;375;531;893
26;47;82;122;167;197;294;350;504;875
28;44;84;112;143;193;263;375;561;914
58;72;108;145;180;235;281;390;509;937
38;56;101;126;148;204;289;365;522;930
34;56;83;145;166;217;291;395;569;995
30;42;80;117;160;206;248;373;534;855
