42.21637386;40.87922591;56.22375931;120.6878434;132.014309;391.6985803;411.44731;511.2468419;602.5648882;691.4879287
77.20103626;113.0388331;142.6884719;162.5525556;143.0462241;130.3670033;186.4552374;405.8858624;512.3247668;680.2091182
80.80154014;75.83608054;118.43892;139.6861562;178.1884146;159.864526;228.8230758;343.512898;850.1117574;537.6791691
129.6319577;80.71899129;236.9810119;155.8667522;169.1941685;207.8059993;187.2639255;271.1395705;684.8389916;714.252523
147.1997886;139.140217;92.1592824;149.5957516;155.9237705;206.7741656;257.2417799;290.488095;824.1150135;731.5288405
114.508612;89.66604709;124.5257671;130.8264329;174.2444005;167.7994835;250.7876481;358.5216559;579.088364;817.8841265
131.7573527;121.2710463;125.9453144;151.6904743;127.9062156;94.33392226;156.0484255;304.8879576;264.2809952;602.536306
116.4330995;112.6696252;119.7404601;138.4838539;210.6735231;202.179788;174.995238;313.8665675;240.5918628;516.2955657
119.1684149;154.2004467;148.6831082;171.4027097;182.1598809;152.6652111;177.2035866;252.1926072;250.6635638;526.7890153
107.3364389;82.56983576;166.9364483;168.2755676;141.3466975;202.3994949;122.2747362;294.874738;502.4208064;586.7433662
80.56053624;144.0717414;203.8545233;120.0231459;143.7938339;161.110728;226.0383448;184.6949437;435.9357751;467.3435567
