20.57506582;27.5680975;25.84139659;49.71027169;34.38345856;67.52777206;79.44250192;141.9859148;101.1544474;258.938002
20.43961296;24.06010991;23.11805451;36.53004851;55.46770832;35.52776692;55.98610939;103.4998658;214.6832292;228.815792
17.76388346;25.14402955;32.38655414;26.99794231;34.38345856;47.66783215;44.73378042;65.96295257;173.6023553;193.3793049
30.34981237;18.13529401;23.94437999;19.69207398;35.02380143;56.92099788;44.52215429;123.4863915;209.0853095;303.1702858
19.46506843;23.09401077;25.40778533;29.15475947;27.18251072;35.90109871;65.49809158;88.75058685;161.3140484;262.4775123
28.36272985;33.01514804;32.93090409;24.96664441;39.45461528;36.45392831;33.39993347;98.91073417;210.8606702;249.1407456
17.12697677;18.52925615;33.59894178;17.15938357;28.67441756;48.17791103;61.6801787;100.5540209;133.8157938;256.8635608
29.83286778;21.60246899;9.660917831;16.46545205;55.81716184;46.85675571;58.73670062;66.66666667;148.7316749;190.4410087
21.08185107;25.14402955;23.57022604;22.99758441;35.65264522;30.84008935;80.97324661;82.48905651;80.83591061;200.7652028
21.18699811;17.66981104;17.02938637;29.23088169;28.36272985;59.15140648;66.70832032;75.72611468;124.4766823;292.8708475
14.75729575;21.499354;24.58545189;33.68151488;31.42893218;40.62019202;44.96912521;76.85484153;126.1392529;183.4999243
