27;43;73;99;154;231;337;457;580;815
34;58;88;135;185;241;294;426;555;813
27;49;74;132;188;252;309;418;668;905
35;53;110;145;204;276;395;499;603;841
30;58;101;123;218;248;370;478;653;918
48;70;115;160;210;294;404;480;654;941
37;77;127;162;202;266;385;525;715;973
41;71;101;152;187;289;358;476;691;921
51;64;113;136;204;299;390;512;690;992
36;61;98;135;192;255;332;465;694;1026
44;65;98;113;186;244;342;458;695;941
