143.2984454;121.2389743;171.9689895;145.6174593;182.1598809;242.8282429;223.4576768;570.6876943;495.2092711;859.682758
91.50591966;131.7236164;231.9386892;138.0861245;147.1242861;188.5647546;208.9550723;253.4999452;903.21955;711.8590684
117.1371466;169.1186303;156.2049935;164.7927992;296.3275215;288.8598276;175.8155599;194.5250627;593.5402261;608.6277826
103.7357755;57.58086102;102.8699287;156.2192192;127.7845409;136.8535308;227.6961914;233.2595121;526.2667258;907.2032726
116.9092716;119.1870612;132.6859282;174.9158528;110.5591848;278.1306647;204.2357026;311.1430539;1026.981012;602.6248142
77.20823215;173.3365384;177.2506073;183.330303;320.8322511;103.4998658;191.0817161;474.7970327;736.2185666;691.410796
76.89097621;113.5732754;143.1432849;181.0739567;216.6538458;241.4309195;259.6600341;219.4336144;400.312378;395.7117357
127.1962613;154.2760873;129.6191001;186.6220185;238.9235117;228.0959837;376.8819444;147.3506777;889.6947042;606.4321891
169.3648265;140.162604;104.3498389;166.5866475;194.833262;208.7555721;215.3059838;345.1505308;843.6066751;823.5566499
94.9619807;167.1459775;156.3649577;123.9399496;151.0555453;106.5415933;288.19168;233.1809026;479.1671014;612.5320853
150.11107;183.3030278;164.3843734;121.8788105;62.85786435;169.1843176;161.3450409;263.1771689;572.7089623;511.0435946
