25.03331114;29.36362073;40.49691346;45.22781838;61.96773354;82.60347047;111.060544;87.53412033;95.70788891;131.4914446
11.97219;35.02380143;48.71686908;66.17317348;68.76691711;65.87024282;79.83315936;66.13118276;61.83310871;98.43779762
19.88857852;22.33582076;54.73166867;48.98979486;81.54753215;80.61568637;70.93815773;63.98784607;83.27331172;145.849999
15.67021236;27.16206505;38.07886553;26.43650675;57.62908216;61.46362972;45.99516883;106.9787102;125.1665557;131.5759181
14.94434118;23.57022604;30.91206165;54.73166867;77.03534542;54.40588203;50.55250296;87.33078877;47.88875999;57.15476066
19.1195072;25.58211181;40.22160834;39.00142448;46.9041576;60.8824003;68.34552737;63.03438215;99.15756261;86.46772037
17.15938357;38.88730155;37.54996671;42.28212125;63.21040702;53.96500924;63.45602152;67.53599863;92.35198368;118.584241
20.57506582;43.15347289;26.68749187;28.75181154;61.83310871;64.15259586;78.80355322;85.37498983;73.63574011;75.57189366
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
