112;265;477;644;872;1206;1482;1811;2096;2260
126;280;426;672;924;1231;1513;1916;2119;2419
191;354;540;803;1056;1348;1645;1919;2208;2487
191;418;664;966;1290;1603;1894;2174;2467;2739
268;472;731;977;1280;1600;1809;2100;2465;2781
243;382;598;827;1063;1338;1582;1948;2197;2724
249;377;580;771;1050;1307;1586;1893;2150;2604
137;223;330;464;635;797;1067;1369;1692;1991
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
