78.40625;78.46701389;78.52777778;78.58854167;78.64930556;78.71006944;78.77083333;78.83159722;78.89236111;78.953125
78.40625;78.46354167;78.52083333;78.578125;78.63541667;78.69270833;78.75;78.80729167;78.86458333;78.921875
78.40625;78.46701389;78.52777778;78.58854167;78.64930556;78.71006944;78.77083333;78.83159722;78.89236111;78.953125
78.40625;78.46354167;78.52083333;78.578125;78.63541667;78.69270833;78.75;78.80729167;78.86458333;78.921875
78.375;78.43229167;78.48958333;78.546875;78.60416667;78.66145833;78.71875;78.77604167;78.83333333;78.890625
78.15625;78.24479167;78.33333333;78.421875;78.51041667;78.59895833;78.6875;78.77604167;78.86458333;78.953125
77.875;77.97743056;78.07986111;78.18229167;78.28472222;78.38715278;78.48958333;78.59201389;78.69444444;78.796875
77.625;77.72743056;77.82986111;77.93229167;78.03472222;78.13715278;78.23958333;78.34201389;78.44444444;78.546875
77.28125;77.390625;77.5;77.609375;77.71875;77.828125;77.9375;78.046875;78.15625;78.265625
76.96875;77.08333333;77.19791667;77.3125;77.42708333;77.54166667;77.65625;77.77083333;77.88541667;78
76.75;76.86284722;76.97569444;77.08854167;77.20138889;77.31423611;77.42708333;77.53993056;77.65277778;77.765625
