14.79359911;29.30026872;59.73119865;69.60974961;93.4529201;128.0808832;133.2252435;140.9964539;157.3691757;186.0984784
10.72648457;22.8035085;61.58444348;77.30816079;91.76431581;86.22078049;117.9986363;128.6731581;133.5130972;170.042591
10.14832527;30.18905945;49.72221687;79.27037974;96.48774563;117.5521405;116.2443918;144.1008587;139.0546903;164.4737341
12.97211864;27.13101461;45.14217642;74.45124919;83.58972054;85.47366335;116.4632052;128.0894084;141.1207195;133.2511241
14.84014437;30.82020534;40.91061184;61.01158737;81.35631859;100.5393501;136.1439401;132.3509789;115.5973988;162.4241644
16.8461599;33.08644199;40.35617288;56.50348377;81.55176059;86.21078152;111.8542771;117.4127213;116.7397144;139.4158585
18.11838464;31.03761159;55.60947575;85.39899593;77.04007018;91.06584709;126.9192883;142.0199112;169.5934964;131.0825834
21.73243775;31.66091902;64.31334929;63.33726546;86.81861128;100.089615;110.0893054;154.2132424;140.5445076;136.9352561
24.12610548;27.95933007;47.80347701;52.10621337;77.49008094;88.37225341;106.6248122;136.7790399;154.6014528;204.6258149
32.42852441;38.41096587;45.08102539;74.72632059;93.72311875;120.3199757;145.9448014;156.7196047;147.056952;176.935601
16.67815696;30.90400413;44.25111207;50.45653643;74.99348631;100.4524248;116.0959769;124.8060564;180.5639314;170.1456442
