4.301830672;42.70858214;46.88454884;82.47883741;75.81056245;126.7724906;119.8298602;103.834528;124.8764907;141.3416827
4.497764451;37.02127378;66.62728722;96.11056851;109.8112278;107.251986;120.2851019;125.7784953;127.8828487;120.77337
9.278575;31.26453685;74.04953297;97.49977896;112.9647489;118.8914312;121.9308264;105.4056205;158.5353219;129.7234016
13.11312407;31.78411372;60.92109085;92.64690106;105.9516264;115.1590604;119.9755722;115.5417027;133.6873175;131.9543634
16.67815696;31.3691407;36.05391875;57.26425938;85.02873078;75.72560872;120.9825674;101.2927929;159.8350443;136.1979628
14.73521078;31.99137815;41.41741541;62.4739026;92.94727216;80.41844587;96.25397439;124.8152658;100.5393501;161.2169952
16.12095089;21.96130348;47.53220324;61.28977714;73.47217786;123.8932614;102.4577289;97.9068288;130.9382587;198.4969382
23.68374;36.7173109;54.98171065;69.80761741;109.7484061;95.87108202;112.1108852;122.3167172;146.5637047;150.0731622
15.68731825;29.09358661;40.69652192;62.16496408;87.49121467;94.83197482;114.7631244;81.44104419;116.7219902;165.7085102
14.5467933;31.78411372;57.84342719;64.63336031;76.13433379;102.5177305;111.3083116;116.274052;132.2206446;155.2069438
13.73392477;28.69578847;45.31498953;52.24280185;68.72901979;91.36260962;107.2332295;130.8508847;145.9967721;167.4367268
