29.88868236;26.26785107;57.58086102;77.95297728;127.3839341;127.5408431;152.49408;196.7513942;162.9212489;303.5512038
42.94699576;65.56591255;66.03029608;57.74464862;100.0055554;140.9846327;154.0598729;136.255479;134.3130671;149.6996994
46.72615256;42.42640687;69.12147118;128.5820101;65.35373831;175.2585392;86.94826048;76.31076813;268.708847;184.5836155
75.8727004;61.6801787;66.37435917;101.1324764;118.4905059;101.456066;158.2403236;176.1344184;246.6216175;381.6644833
49.17090377;60.45200116;73.2499526;62.75171534;118.7948746;139.2878714;179.7807306;172.4496706;254.5606236;266.2830574
72.60241808;71.18832613;118.8135795;94.89760564;90.60905032;110.5742586;32.72783389;178.8388474;238.8956071;168.4438581
59.26400444;62.90204024;109.4227277;84.03702888;75.0481327;135.826687;75.45418036;126.8244631;191.8361569;229.8429415
41.84627954;69.08931418;40.94712037;51.59672686;108.7760186;104.3764554;106.5676624;95.94558643;80.96638534;61.2916525
26.68749187;28.36272985;34.25395354;65.87024282;97.11962841;88.34276679;81.92815281;84.25490424;135.6506952;88.46845012
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
