166;327;486;719;974;1200;1479;1910;2391;3179
180;359;516;667;947;1179;1443;1839;2438;3141
205;380;560;770;986;1184;1574;1987;2494;3396
367;476;675;835;1002;1344;1702;2133;2760;3847
402;521;619;844;1007;1283;1529;1985;2667;3638
456;553;735;875;1139;1316;1596;2125;2616;3638
323;427;572;708;909;1136;1386;1798;2447;3215
158;202;331;452;681;785;1053;1295;1640;1883
67;116;208;305;431;606;767;981;1333;1636
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
