25.84139659;25.9058123;49.272485;23.47575582;44.03281605;52.79941077;47.01063709;53.91351098;168.3382838;268.2473982
10.749677;27.40640639;36.27058802;50.3763613;45.41169698;56.77440738;59.4511938;71.56193898;135.466273;203.2622827
17.51190072;30.18461713;38.94440482;48.63697725;37.47591819;36.3470922;58.73670062;68.50790709;117.0232645;192.4577876
28.84826203;22.99758441;24.40400696;47.90035954;29.60855732;38.81580434;64.60134158;112.8420725;67.8560568;191.7202824
17.66981104;15.95131482;23.59378449;36.81787006;24.49489743;58.58517067;54.9848464;102.8969279;82.52272414;155.3526454
29.53340858;24.40400696;43.21779469;26.33122354;36.5756446;37.25288952;80.33955716;106.1916506;92.47221805;149.0115581
18.88562063;12.51665557;17.02938637;14.75729575;27.1006355;40.82482905;74.15449338;69.41021379;86.25543461;192.1833615
30.56868405;29.51459149;37.94733192;38.65804502;71.96449742;48.48825746;102.2198067;102.3284472;96.47106647;310.4924404
13.33333333;36.2092683;28.59681412;46.53553003;60.22181222;60.23103667;57.3585216;130.4223907;117.3977096;110.3580033
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
